simulation time [sec],battery current [A],battery soc [%],Socket,Crimp,Coolant,Overmold
1913,-129.55,0.86479,6.051194173,7.165869739,4.297063458,5.297593562
1914,-129.46,0.86496,6.039306296,7.152056408,4.289242048,5.287452714
1915,-129.38,0.86512,6.027451902,7.138276549,4.281433863,5.277335355
1916,-129.3,0.86528,6.015633558,7.124532011,4.273638894,5.267243203
1917,-129.2,0.86545,6.003851102,7.110822672,4.265857132,5.257177594
1918,-129.1,0.86561,5.992098952,7.097144499,4.258088574,5.247137829
1919,-129.01,0.86577,5.980376984,7.083497391,4.250333216,5.237119709
1920,-128.94,0.86593,5.968687775,7.069883203,4.242591046,5.227124899
1921,-128.84,0.8661,5.95703659,7.056305728,4.234862055,5.217154766
1922,-128.74,0.86626,5.945415148,7.042758986,4.227146234,5.207212968
1923,-128.65,0.86642,5.933823326,7.029242877,4.219443582,5.197291288
1924,-128.58,0.86658,5.922263697,7.015759252,4.211754088,5.187393091
1925,-128.49,0.86674,5.910741514,7.002311895,4.204077739,5.177519024
1926,-128.39,0.86691,5.899251215,6.98889679,4.196414529,5.167673036
1927,-128.29,0.86707,5.887789969,6.975511883,4.188764454,5.157848978
1928,-128.22,0.86723,5.876357657,6.96215708,4.181127507,5.148047163
1929,-128.14,0.86739,5.864962222,6.948838107,4.173503674,5.138267357
1930,-128.04,0.86755,5.853600809,6.935552899,4.165892945,5.128516049
1931,-127.94,0.86771,5.842267896,6.922297462,4.158295317,5.118788194
1932,-127.85,0.86788,5.830963363,6.909071702,4.150710782,5.109081471
1933,-127.78,0.86804,5.819689775,6.89587746,4.143139331,5.099396761
1934,-127.68,0.8682,5.808452356,6.882718501,4.135580948,5.089735749
1935,-127.58,0.86836,5.797242907,6.8695889,4.128035626,5.080101923
1936,-127.49,0.86852,5.786061314,6.856488565,4.120503361,5.070487205
1937,-127.42,0.86868,5.774910134,6.843419333,4.11298414,5.060894907
1938,-127.33,0.86884,5.76379458,6.830384959,4.105477949,5.051325684
1939,-127.23,0.869,5.752709147,6.817381465,4.09798478,5.041783448
1940,-127.14,0.86916,5.741651039,6.804406823,4.090504628,5.032262111
1941,-127.06,0.86932,5.730622809,6.791462866,4.083037483,5.022761987
1942,-126.99,0.86948,5.719626992,6.778551418,4.075583331,5.013284994
1943,-126.89,0.86964,5.708666107,6.765674289,4.068142163,5.003832354
1944,-126.81,0.8698,5.69773201,6.752825595,4.06071397,4.994405575
1945,-126.75,0.86996,5.686829911,6.740009087,4.053298748,4.984997459
1946,-126.69,0.87012,5.675964981,6.727228494,4.045896483,4.975615232
1947,-126.6,0.87028,5.665137047,6.714483688,4.038507167,4.966260003
1948,-126.52,0.87044,5.654337971,6.70176879,4.031130799,4.956931159
1949,-126.45,0.8706,5.643570283,6.689085617,4.023767376,4.947622407
1950,-126.39,0.87076,5.632836495,6.676435977,4.016416887,4.938338435
1951,-126.31,0.87092,5.622139101,6.663821667,4.009079323,4.929079282
1952,-126.22,0.87108,5.611472635,6.651238735,4.001754679,4.919846934
1953,-126.15,0.87124,5.600834312,6.638685164,3.994442951,4.910636149
1954,-126.09,0.8714,5.590229302,6.626164678,3.987144132,4.901446894
1955,-126.01,0.87156,5.579660097,6.613679071,3.979858209,4.892283341
1956,-125.92,0.87172,5.569121245,6.601224402,3.972585176,4.883145728
1957,-125.85,0.87187,5.558609972,6.588798661,3.965325029,4.874029562
1958,-125.79,0.87203,5.548131436,6.576405563,3.958077759,4.864934501
1959,-125.71,0.87219,5.537688128,6.5640469,3.950843353,4.855864838
1960,-125.62,0.87235,5.527274609,6.551718741,3.943621805,4.846820759
1961,-125.55,0.87251,5.516888114,6.539419083,3.936413111,4.837797804
1962,-125.48,0.87267,5.506533793,6.527151633,3.92921726,4.828795624
1963,-125.41,0.87282,5.496211501,6.51491628,3.92203424,4.819818506
1964,-125.33,0.87298,5.48592109,6.502712913,3.914864043,4.810864518
1965,-125.24,0.87314,5.475659788,6.490539521,3.907706662,4.801934351
1966,-125.18,0.8733,5.46542484,6.478394109,3.90056209,4.793025477
1967,-125.11,0.87346,5.455224008,6.46628227,3.893430315,4.78413674
1968,-125.03,0.87361,5.445054511,6.454201991,3.886311325,4.77527487
1969,-124.94,0.87377,5.434913583,6.44215127,3.879205113,4.766434781
1970,-124.87,0.87393,5.42479848,6.430128114,3.872111672,4.757616388
1971,-124.81,0.87409,5.414714328,6.418136215,3.865030992,4.748817512
1972,-124.73,0.87424,5.404663605,6.406177355,3.857963057,4.740043194
1973,-124.64,0.8744,5.394640923,6.39424764,3.850907859,4.731293292
1974,-124.56,0.87456,5.384643546,6.382345083,3.843865393,4.722563525
1975,-124.5,0.87471,5.374673979,6.370471483,3.836835648,4.71385349
1976,-124.43,0.87487,5.36473732,6.358630512,3.829818607,4.705165368
1977,-124.34,0.87503,5.354830809,6.346820171,3.822814261,4.696502335
1978,-124.26,0.87519,5.344949093,6.335036588,3.815822602,4.687860821
1979,-124.2,0.87534,5.335094673,6.323281557,3.808843622,4.679238019
1980,-124.13,0.8755,5.325272639,6.311558743,3.801877305,4.67063712
1981,-124.04,0.87566,5.315480238,6.299866154,3.79492364,4.662060868
1982,-123.96,0.87581,5.305712132,6.288199928,3.787982619,4.653505881
1983,-123.89,0.87597,5.29597082,6.276561857,3.781054234,4.644969284
1984,-123.83,0.87612,5.286258783,6.264953721,3.774138469,4.636454294
1985,-123.74,0.87628,5.276578483,6.253377293,3.76723531,4.627961544
1986,-123.65,0.87644,5.26692199,6.241826839,3.760344749,4.619492742
1987,-123.58,0.87659,5.257289204,6.230302275,3.753466779,4.611040775
1988,-123.52,0.87675,5.247685209,6.218807259,3.746601383,4.60260856
1989,-123.44,0.8769,5.238112465,6.207343561,3.739748545,4.594198948
1990,-123.35,0.87706,5.22856565,6.195907331,3.732908255,4.585812709
1991,-123.28,0.87721,5.219042064,6.184496609,3.726080506,4.577445227
1992,-123.22,0.87737,5.209546781,6.173115046,3.719265284,4.56909627
1993,-123.14,0.87753,5.200082257,6.161764408,3.712462574,4.560770013
1994,-123.05,0.87768,5.190643186,6.150440856,3.705672364,4.552466662
1995,-122.97,0.87784,5.181226875,6.139142435,3.698894646,4.544181851
1996,-122.91,0.87799,5.17183581,6.127870928,3.692129408,4.53591525
1997,-122.84,0.87815,5.162475035,6.116629966,3.685376631,4.52766899
1998,-122.76,0.8783,5.153141834,6.105417582,3.678636303,4.519446224
1999,-122.67,0.87845,5.143833509,6.094231818,3.671908415,4.511243426
2000,-122.61,0.87861,5.13454738,6.083070728,3.665192956,4.503059906
2001,-122.55,0.87876,5.125291067,6.071939802,3.658489911,4.494893791
2002,-122.46,0.87892,5.116064434,6.060838934,3.651799265,4.486751997
2003,-122.38,0.87907,5.106859637,6.049762454,3.645121007,4.478631486
2004,-122.31,0.87923,5.097679155,6.038712138,3.638455129,4.470527221
2005,-122.26,0.87938,5.088525446,6.02768975,3.631801615,4.462443314
2006,-122.18,0.87954,5.079403517,6.016698896,3.625160449,4.454380001
2007,-122.09,0.87969,5.070305532,6.005733913,3.618531619,4.446341205
2008,-122.02,0.87984,5.061228828,5.994792866,3.61191512,4.438318954
2009,-121.97,0.88,5.052178434,5.983879373,3.605310937,4.430314462
2010,-121.89,0.88015,5.043159347,5.972997034,3.598719051,4.422331258
2011,-121.81,0.8803,5.034163751,5.962140199,3.592139451,4.414371866
2012,-121.73,0.88046,5.025191546,5.951308784,3.58557213,4.40642892
2013,-121.67,0.88061,5.01624263,5.940502704,3.579017072,4.398505443
2014,-121.6,0.88077,5.007322007,5.929725559,3.572474264,4.390600068
2015,-121.52,0.88092,4.998426995,5.918975407,3.565943688,4.382717391
2016,-121.44,0.88107,4.989554931,5.908250315,3.559425336,4.374853305
2017,-121.38,0.88122,4.980705718,5.897550199,3.552919195,4.367007393
2018,-121.32,0.88138,4.971884348,5.886878653,3.546425249,4.359179743
2019,-121.24,0.88153,4.963090692,5.876235577,3.539943483,4.351374328
2020,-121.16,0.88168,4.954319538,5.865617198,3.533473885,4.34358936
2021,-121.09,0.88184,4.945570789,5.855023434,3.527016448,4.33582139
2022,-121.03,0.88199,4.93684689,5.844456039,3.520571153,4.328071789
2023,-120.95,0.88214,4.928150267,5.833916754,3.514137986,4.320341935
2024,-120.87,0.88229,4.919475721,5.823401817,3.507716934,4.312633192
2025,-120.8,0.88245,4.910823159,5.812911148,3.501307984,4.304940792
2026,-120.74,0.8826,4.90219502,5.802446497,3.494911123,4.297266662
2027,-120.67,0.88275,4.893593727,5.792009602,3.488526332,4.289611944
2028,-120.58,0.8829,4.885016625,5.781598538,3.482153599,4.281978097
2029,-120.51,0.88305,4.876458552,5.771209567,3.475792912,4.274362361
2030,-120.45,0.88321,4.867924483,5.760846266,3.469444259,4.266761734
2031,-120.38,0.88336,4.859416838,5.750510374,3.46310762,4.259181483
2032,-120.3,0.88351,4.850932971,5.74019997,3.45678298,4.251621322
2033,-120.22,0.88366,4.842470255,5.729913146,3.45047033,4.244079232
2034,-120.16,0.88381,4.834028599,5.719649825,3.444169654,4.236553942
2035,-120.1,0.88396,4.825612954,5.709413567,3.437880936,4.229045907
2036,-120.01,0.88412,4.817223199,5.699204279,3.431604159,4.22155891
2037,-119.94,0.88427,4.808851667,5.689016414,3.425339312,4.21409125
2038,-119.87,0.88442,4.800503314,5.678853536,3.419086384,4.206637462
2039,-119.81,0.88457,4.792178038,5.66871556,3.412845353,4.199203836
2040,-119.73,0.88472,4.78387825,5.658604217,3.406616207,4.191787624
2041,-119.65,0.88487,4.77559881,5.648515786,3.400398931,4.184391916
2042,-119.58,0.88502,4.767339634,5.638450192,3.394193512,4.177011264
2043,-119.53,0.88517,4.759103143,5.628409171,3.387999934,4.169647888
2044,-119.45,0.88532,4.750894249,5.61839626,3.381818179,4.162302792
2045,-119.37,0.88547,4.742705308,5.608405931,3.375648233,4.154979497
2046,-119.3,0.88563,4.734536236,5.59843811,3.369490086,4.147670354
2047,-119.24,0.88578,4.726389451,5.58849453,3.363343721,4.140378515
2048,-119.17,0.88593,4.718267356,5.578576914,3.35720912,4.133104588
2049,-119.08,0.88608,4.710167338,5.568683368,3.351086268,4.125850239
2050,-119.01,0.88623,4.702084306,5.558810202,3.344975153,4.118612653
2051,-118.95,0.88638,4.694023184,5.548960957,3.33887576,4.111388911
2052,-118.88,0.88653,4.685986371,5.539137354,3.332788069,4.104184199
2053,-118.8,0.88668,4.677971262,5.529337502,3.326712064,4.096998248
2054,-118.73,0.88683,4.669975271,5.519559523,3.320647732,4.089829066
2055,-118.66,0.88698,4.662000808,5.509805143,3.314595059,4.082675403
2056,-118.6,0.88712,4.654047777,5.500074282,3.308554026,4.075539716
2057,-118.51,0.88727,4.646118572,5.490368656,3.302524618,4.068420882
2058,-118.44,0.88742,4.638205628,5.480682792,3.29650682,4.061321291
2059,-118.38,0.88757,4.63031385,5.471020218,3.290500619,4.054233836
2060,-118.32,0.88772,4.622445626,5.461382645,3.284505994,4.047165455
2061,-118.23,0.88787,4.61460085,5.451769989,3.278522929,4.040115133
2062,-118.16,0.88802,4.606771977,5.442176788,3.272551412,4.033083201
2063,-118.11,0.88817,4.598963901,5.432606564,3.266591429,4.026063437
2064,-118.05,0.88832,4.591181483,5.423062814,3.26064296,4.019062399
2065,-117.96,0.88847,4.583422129,5.413543656,3.254705988,4.012081221
2066,-117.89,0.88862,4.575678312,5.404043647,3.248780503,4.005117327
2067,-117.83,0.88876,4.567954917,5.394566296,3.242866493,3.998165736
2068,-117.77,0.88891,4.560254326,5.385113312,3.236963936,3.991232474
2069,-117.69,0.88906,4.552576435,5.375684611,3.231072815,3.984316904
2070,-117.62,0.88921,4.544916205,5.366276542,3.225193118,3.977419202
2071,-117.56,0.88936,4.53727603,5.356890821,3.219324831,3.970535228
2072,-117.5,0.88951,4.529658286,5.347529152,3.213467936,3.963668646
2073,-117.42,0.88965,4.522062873,5.338191452,3.207622416,3.956819814
2074,-117.35,0.8898,4.514484764,5.328874082,3.201788257,3.94998849
2075,-117.29,0.88995,4.50692635,5.319578751,3.195965447,3.94317072
2076,-117.23,0.8901,4.499390003,5.310307163,3.190153966,3.936370088
2077,-117.15,0.89025,4.491875623,5.301059235,3.184353798,3.929586982
2078,-117.08,0.89039,4.484378199,5.291831336,3.178564929,3.922821147
2079,-117.02,0.89054,4.476900115,5.282625175,3.172787345,3.916068646
2080,-116.96,0.89069,4.469443741,5.273442451,3.167021028,3.909333052
2081,-116.89,0.89084,4.462008979,5.264283082,3.16126596,3.902614754
2082,-116.81,0.89098,4.45459328,5.255145218,3.155522128,3.895913499
2083,-116.74,0.89113,4.447194113,5.246027017,3.149789518,3.889227334
2084,-116.69,0.89128,4.439813856,5.236930185,3.144068113,3.882555033
2085,-116.62,0.89143,4.432457324,5.227858182,3.138357894,3.875899021
2086,-116.54,0.89157,4.425119512,5.218807389,3.132658843,3.869262138
2087,-116.47,0.89172,4.417797898,5.20977597,3.126970951,3.862639147
2088,-116.42,0.89187,4.410494856,5.200765626,3.121294199,3.856030218
2089,-116.36,0.89201,4.40321519,5.191779813,3.115628568,3.849437182
2090,-116.27,0.89216,4.395956351,5.18281668,3.109974041,3.842863121
2091,-116.2,0.89231,4.388710929,5.173870868,3.104330607,3.836304673
2092,-116.15,0.89245,4.381483749,5.164945844,3.098698251,3.829757283
2093,-116.09,0.8926,4.374279602,5.156045054,3.093076951,3.823226748
2094,-116.01,0.89275,4.367095949,5.147166655,3.08746669,3.816714467
2095,-115.93,0.89289,4.359927829,5.138307057,3.081867455,3.810217794
2096,-115.88,0.89304,4.352775182,5.129466198,3.076279234,3.803733845
2097,-115.82,0.89318,4.345645234,5.120649284,3.070702005,3.797263777
2098,-115.74,0.89333,4.338535451,5.111854475,3.065135748,3.790812909
2099,-115.67,0.89348,4.331440888,5.103078189,3.059580453,3.784376946
2100,-115.61,0.89362,4.324363909,5.094322119,3.054036104,3.777953709
2101,-115.55,0.89377,4.317306864,5.085587948,3.048502681,3.771546013
2102,-115.48,0.89391,4.310269662,5.076875601,3.042980166,3.765154549
2103,-115.4,0.89406,4.303249794,5.068183254,3.037468546,3.758778942
2104,-115.34,0.8942,4.296244764,5.059509091,3.031967805,3.752417321
2105,-115.28,0.89435,4.289259351,5.05085655,3.026477926,3.746068457
2106,-115.21,0.89449,4.282293466,5.042225554,3.020998888,3.739736705
2107,-115.13,0.89464,4.275344606,5.033614285,3.015530677,3.733420144
2108,-115.07,0.89478,4.268410285,5.025020934,3.010073278,3.72711756
2109,-115.01,0.89493,4.26149527,5.016448929,3.004626673,3.720827453
2110,-114.95,0.89507,4.254599474,5.007898197,2.999190842,3.714554284
2111,-114.87,0.89522,4.247722812,4.999368664,2.99376577,3.708296089
2112,-114.8,0.89536,4.24086038,4.990856778,2.988351442,3.702053618
2113,-114.74,0.89551,4.234014529,4.982364221,2.982947843,3.695822598
2114,-114.68,0.89565,4.227187594,4.973892668,2.977554952,3.689606714
2115,-114.6,0.8958,4.220379492,4.965442045,2.972172751,3.68340628
2116,-114.53,0.89594,4.21358533,4.95700881,2.966801226,3.677221085
2117,-114.48,0.89609,4.206807457,4.948594641,2.961440361,3.67104727
2118,-114.42,0.89623,4.200050604,4.940202944,2.956090136,3.664888343
2119,-114.34,0.89638,4.193312273,4.931831906,2.950750533,3.658746621
2120,-114.27,0.89652,4.186587588,4.923477992,2.945421539,3.652619107
2121,-114.21,0.89666,4.17987889,4.915142879,2.94010314,3.646503128
2122,-114.15,0.89681,4.173188508,4.906828235,2.934795313,3.64040169
2123,-114.08,0.89695,4.166516358,4.898533989,2.929498042,3.634315385
2124,-114,0.8971,4.159859969,4.890258343,2.924211311,3.628243886
2125,-113.94,0.89724,4.153216882,4.88199951,2.918935105,3.622185331
2126,-113.89,0.89738,4.146591824,4.873760888,2.913669405,3.616138517
2127,-113.82,0.89753,4.139987103,4.865544131,2.908414191,3.610107746
2128,-113.74,0.89767,4.133397852,4.857345716,2.903169448,3.604093049
2129,-113.68,0.89781,4.126821619,4.849163859,2.897935162,3.598090484
2130,-113.62,0.89796,4.120263123,4.841001952,2.892711315,3.592099733
2131,-113.56,0.8981,4.113722284,4.832859925,2.887497887,3.586124717
2132,-113.48,0.89824,4.107199024,4.824737712,2.882294862,3.580163705
2133,-113.41,0.89839,4.100688506,4.816631806,2.877102224,3.574217355
2134,-113.36,0.89853,4.094193057,4.808543875,2.871919958,3.568281485
2135,-113.3,0.89867,4.08771737,4.800477292,2.866748043,3.562359725
2136,-113.22,0.89881,4.081258977,4.792430266,2.861586461,3.556454307
2137,-113.15,0.89896,4.074813053,4.784399302,2.856435198,3.550562292
2138,-113.09,0.8991,4.068381922,4.776386062,2.85129424,3.544681027
2139,-113.03,0.89924,4.061967895,4.768392201,2.846163564,3.538813492
2140,-112.96,0.89939,4.055570896,4.760417653,2.841043153,3.532960279
2141,-112.88,0.89953,4.04918848,4.75246064,2.83593299,3.527121064
2142,-112.83,0.89967,4.04281822,4.744519397,2.830833061,3.521294007
2143,-112.77,0.89981,4.036467166,4.736599,2.825743346,3.515477919
2144,-112.7,0.89995,4.030132866,4.728697667,2.820663825,3.509678967
